GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51171","Shenandoah, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2900,3181,3422,3785,4409,4833,5098,5673,6148,7026,7841,8502,9165,9680,10378,11661,12479,13952,14698,15555,16310,16114,16363,17278,18143,19062,19394,20608,20896,22200,23370,24614,26811,26686,27208,28494,30221,31251,32404,33167,32506,33410,34957,36606,37118,39354,41291,41819,42958,45387
 "51173","Smyth, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80069,84136,88408,95369,107287,119124,131327,148578,162859,191920,212781,234353,254604,266811,286022,313008,326008,348036,367101,393959,435175,457749,480452,511011,528986,542541,564094,568969,600616,638247,656811,684526,713408,723792,742107,783347,823842,849300,859363,892932,893189,919492,961175,995380,1017299,1063182,1095285,1101498,1097674,1126100
 "51173","Smyth, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31509,31435,32323,32292,32687,33110,32920,33260,33583,33837,33752,33373,33423,33208,33205,32974,32817,32569,32599,32282,32270,32437,32596,32893,33004,33122,33317,33209,33183,33144,33013,33079,32931,32849,32733,32570,32519,32632,32449,32386,32283,32198,32044,31895,31773,31571,31411,31121,30722,30472
 "51173","Smyth, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2541,2677,2735,2953,3282,3598,3989,4467,4849,5672,6304,7022,7618,8035,8614,9493,9934,10686,11261,12204,13485,14112,14740,15536,16028,16380,16931,17133,18100,19257,19896,20694,21664,22034,22672,24051,25334,26027,26483,27572,27667,28557,29995,31208,32018,33676,34869,35394,35729,36955
 "51179","Stafford, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",92321,102378,132267,153552,179207,204182,235839,257150,281740,327859,368602,428120,528139,583728,646622,728564,792327,870121,957337,1044068,1140047,1216539,1307945,1434211,1560511,1691591,1803016,1941949,2141545,2254249,2457143,2763801,3104727,3324452,3677285,4040389,4455376,4830857,5260322,5595020,5777687,6056398,6383001,6571966,6626553,6821126,7165563,7439124,7771050,8259225
 "51179","Stafford, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24107,24735,25624,26713,28100,29776,31072,32888,34992,37657,39270,40712,41604,43318,44848,46420,47777,49143,51193,54749,58139,62600,66060,69685,72179,75886,78369,81994,82976,86325,89436,93625,98320,103943,109166,113798,117611,119892,122526,124323,126449,129835,132197,133375,135939,138813,140917,143578,146790,149960
 "51179","Stafford, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3830,4139,5162,5748,6377,6857,7590,7819,8052,8706,9386,10516,12694,13475,14418,15695,16584,17706,18701,19070,19609,19434,19799,20581,21620,22291,23007,23684,25809,26114,27474,29520,31578,31983,33685,35505,37882,40293,42932,45004,45692,46647,48284,49274,48747,49139,50850,51812,52940,55076
 "51181","Surry, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16206,15174,14955,18039,19851,22545,28981,25949,29473,31393,34904,40770,48760,51682,54497,62415,64399,71176,72706,83550,91709,96572,100149,109443,110930,119914,124956,130148,135473,132845,136420,151271,160826,163980,175915,185050,192976,207005,224191,236449,237953,235236,241640,244766,243825,256950,274462,264833,279312,300479
 "51181","Surry, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5902,5957,6398,6541,5804,5772,6275,6251,6095,6092,6035,6046,6036,5977,6018,6111,6060,6150,6085,6135,6120,6170,6268,6448,6514,6512,6590,6571,6684,6791,6769,6833,6829,6886,6901,6873,6865,6991,7042,7061,7037,7044,6921,6838,6787,6780,6670,6553,6522,6474
 "51181","Surry, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2746,2547,2337,2758,3420,3906,4618,4151,4836,5153,5784,6743,8078,8647,9056,10214,10627,11573,11948,13619,14985,15652,15978,16973,17029,18414,18961,19806,20268,19562,20154,22138,23550,23814,25491,26924,28110,29610,31836,33487,33815,33395,34914,35795,35925,37898,41149,40414,42826,46413
 "51183","Sussex, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28348,30279,32012,36302,43343,47824,52602,57067,63266,67846,73758,80421,97781,97250,100566,112595,112933,117849,121067,132555,145228,157838,162026,170312,178229,186372,197825,212273,215586,218510,231525,245541,248920,245649,252643,264977,282179,296824,313662,321444,318994,319471,326387,327888,326731,325543,334473,330758,342332,352594
 "51183","Sussex, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11603,11435,11464,11517,11485,11314,11417,11374,11265,11087,10991,10860,10785,10615,10439,10415,10413,10407,10435,10413,10337,10256,10288,10276,10186,10134,10156,10165,10228,10213,12556,12456,12318,12109,12205,12014,11933,12193,12191,12215,12175,12011,12084,11919,11762,11721,11686,11408,11380,11237
 "51183","Sussex, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2443,2648,2792,3152,3774,4227,4607,5017,5616,6119,6711,7405,9066,9162,9634,10811,10845,11324,11602,12730,14049,15390,15749,16574,17497,18391,19479,20883,21078,21395,18439,19713,20208,20286,20700,22056,23647,24344,25729,26316,26201,26598,27010,27510,27779,27774,28622,28994,30082,31378
 "51185","Tazewell, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103172,119082,134181,155604,173617,198600,243666,280746,312746,336961,390683,432902,470913,498155,470813,503774,516061,515545,534023,580117,618509,647605,677663,715760,734816,756357,777487,806477,856329,881752,892758,931465,1018177,1052353,1072092,1117608,1163548,1240548,1309602,1409980,1407531,1421273,1486613,1513572,1473824,1481446,1491457,1430216,1524124,1588755
 "51185","Tazewell, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",40411,40117,41833,42779,43433,44614,45867,48024,49554,50446,50753,50534,50533,50889,51022,49933,49072,48226,47492,46537,46021,45996,46399,46448,46531,46283,46244,45960,45724,45433,44968,44418,43985,43995,44042,44102,44025,44195,44169,45020,45069,45127,44735,44273,44023,43386,42904,42108,41146,40855
 "51185","Tazewell, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2553,2968,3208,3637,3997,4452,5312,5846,6311,6680,7698,8567,9319,9789,9228,10089,10516,10690,11244,12466,13440,14080,14605,15410,15792,16342,16813,17547,18728,19408,19853,20970,23148,23920,24342,25341,26429,28070,29650,31319,31231,31495,33232,34187,33478,34146,34763,33965,37042,38888
 "51187","Warren, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53775,56402,66036,74295,85021,95726,105675,118862,135345,151997,169613,195486,210643,221688,242037,274094,297003,326513,359329,402086,437351,436094,458420,481859,512551,556400,592250,628588,682039,724747,767812,840418,910294,925144,978444,1085064,1187775,1272579,1326161,1351650,1331694,1384726,1471216,1531267,1534899,1578718,1642018,1724304,1767541,1869873
 "51187","Warren, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15304,15420,16249,16985,17559,18591,19216,19731,20358,21056,21083,21256,21442,21757,22015,22269,22626,23098,24011,24658,25600,26313,27058,27806,28316,28854,29428,30148,30304,30471,31091,31690,32222,33031,33797,34434,35405,36231,36814,37259,37240,37502,37627,37866,38480,40103,38675,39105,39357,40003
 "51187","Warren, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3514,3658,4064,4374,4842,5149,5499,6024,6648,7219,8045,9197,9824,10189,10994,12308,13127,14136,14965,16307,17084,16573,16942,17329,18101,19283,20125,20850,22507,23785,24696,26520,28251,28008,28951,31511,33548,35124,36023,36277,35760,36924,39100,40439,39888,39367,42457,44094,44910,46743
 "51193","Westmoreland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30481,33384,38786,44246,51565,58073,64376,72327,80883,97170,107323,116958,126038,132692,140607,157248,164485,177668,187876,205585,224570,235839,247085,257871,267055,285298,302703,321869,344045,360613,381106,408316,421815,423899,447346,478318,495100,521702,541892,570993,574951,589505,624681,639657,642642,661500,687720,709697,732423,769654
 "51193","Westmoreland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12103,12256,12864,12872,13257,13251,13411,13438,13661,13845,13913,14058,14102,14212,14286,14406,14412,14596,14861,15044,15169,15577,15933,16230,16187,16428,16652,16628,16555,16653,16687,16644,16518,16528,16718,16658,16757,16841,17127,17305,17448,17490,17635,17513,17552,17440,17549,17637,17736,17830
 "51193","Westmoreland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2518,2724,3015,3437,3890,4383,4800,5382,5921,7018,7714,8320,8938,9337,9842,10915,11413,12172,12642,13666,14805,15140,15508,15889,16498,17367,18178,19357,20782,21655,22838,24532,25537,25647,26758,28714,29546,30978,31640,32996,32952,33705,35423,36525,36614,37930,39189,40239,41296,43166
 "51197","Wythe, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57340,62396,65170,70677,81320,90722,99410,114217,135932,156053,175336,194750,212815,219423,235565,262733,282897,301723,321003,344172,370461,372327,382428,407500,426757,455446,476423,486822,511343,531607,552540,583068,609553,618691,656276,687245,731349,776933,820104,855971,836116,846030,867658,892270,874055,918226,959625,957022,981565,1023867
 "51197","Wythe, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22306,22220,22931,22542,23143,23812,24012,24401,24504,25248,25263,25546,25596,25594,25503,25380,25288,25336,25458,25483,25450,25520,25779,25955,26171,26635,26757,26943,27143,27180,27472,27621,27585,27710,27859,27947,28349,28628,28827,29123,29216,29241,29187,29317,29271,29044,29098,28934,28872,28754
 "51197","Wythe, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2571,2808,2842,3135,3514,3810,4140,4681,5547,6181,6940,7624,8314,8573,9237,10352,11187,11909,12609,13506,14556,14590,14835,15700,16306,17100,17806,18069,18839,19559,20113,21110,22097,22327,23557,24591,25798,27139,28449,29392,28618,28933,29728,30435,29861,31615,32979,33076,33997,35608
 "51510","Alexandria (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",662412,719394,793095,852995,934198,1009646,1145513,1234064,1346466,1543742,1685435,1914996,2128622,2273459,2397687,2606276,2762958,2925947,3075942,3321964,3493586,3534839,3699758,3919832,4076996,4401787,4578471,4851367,5199507,5653574,6123771,6582582,6970776,7044342,7308409,7945125,8480858,9067312,9318719,9954991,9963806,10784496,11424532,12143013,11711094,12316722,12749013,13027528,13420320,14127927
 "51510","Alexandria (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",110100,110508,110296,108095,109798,108576,108191,107314,106160,105553,102697,103620,105031,105297,107849,110226,111324,111165,110611,111273,111198,111491,113667,115074,116633,116717,117915,118248,119930,122148,125668,129225,130932,130614,129421,128765,128181,127676,129175,132949,137523,140740,144220,147314,149674,151431,153863,157045,159654,160530
 "51510","Alexandria (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6016,6510,7191,7891,8508,9299,10588,11500,12683,14625,16412,18481,20267,21591,22232,23645,24819,26321,27809,29854,31418,31705,32549,34064,34956,37713,38829,41027,43355,46285,48730,50939,53240,53933,56470,61703,66163,71018,72140,74878,72452,76627,79216,82429,78244,81336,82860,82954,84059,88008
 "51550","Chesapeake (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",324698,344934,385342,431197,493316,559466,615483,688940,775282,897810,992606,1143094,1288084,1415934,1557936,1763712,1937099,2140112,2311057,2530381,2749557,2927419,3137865,3412011,3671656,3899074,4105394,4387933,4669240,4951219,5259750,5662013,6078681,6471002,6996558,7381162,7741882,8208249,8658215,8907447,9076504,9412504,9782589,10096319,10140547,10560075,11091931,11269473,11662508,12259962
 "51550","Chesapeake (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87641,89819,91859,94330,98076,102487,105119,108794,112072,113891,114490,114933,116501,118533,120508,124209,128814,132485,137526,142643,147455,153335,158127,164133,171218,178560,184024,187459,191040,193805,196035,200224,202325,203970,206909,211927,215128,217271,217450,218458,220176,223550,225332,228075,230330,233380,235168,237591,240327,242634
 "51550","Chesapeake (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3705,3840,4195,4571,5030,5459,5855,6333,6918,7883,8670,9946,11056,11945,12928,14200,15038,16154,16805,17739,18647,19092,19844,20788,21444,21836,22309,23407,24441,25547,26831,28278,30044,31725,33815,34829,35987,37779,39817,40774,41224,42105,43414,44268,44026,45248,47166,47432,48528,50529
 "51650","Hampton (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",461047,492790,542044,610230,654316,702686,739237,809921,867994,948395,1020117,1126934,1265495,1394710,1509001,1645480,1758179,1865928,1966410,2085173,2227975,2341843,2480389,2622429,2716741,2810478,2948746,3045946,3218554,3385320,3537940,3763897,3876469,4019418,4188640,4314435,4432484,4589191,4722275,4812249,4842917,4939873,5085972,5178607,5213793,5390736,5547694,5516405,5643164,5848977
 "51650","Hampton (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",118900,120636,121434,127655,128180,128895,129001,127095,127180,125917,124169,123148,125035,125946,127233,126944,126607,127730,130319,132200,133327,134245,136726,138622,141551,142802,143427,143536,145600,144218,145538,146054,143432,141844,140413,140200,141314,140839,140222,138957,137833,137336,136528,137083,137243,137597,136187,135238,134581,134313
 "51650","Hampton (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3878,4085,4464,4780,5105,5452,5730,6373,6825,7532,8216,9151,10121,11074,11860,12962,13887,14608,15089,15773,16711,17445,18141,18918,19193,19681,20559,21221,22105,23474,24309,25771,27027,28337,29831,30773,31366,32585,33677,34631,35136,35969,37252,37777,37990,39178,40736,40790,41931,43547
 "51700","Newport News (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",555383,567803,614039,653037,700763,766819,845826,934730,1034403,1133630,1255833,1403831,1578792,1711149,1876415,2063304,2236298,2390272,2513211,2648611,2815375,2983000,3114725,3274460,3327560,3436746,3555217,3624502,3703830,3901633,3972794,4211526,4494198,4676115,4968051,5270866,5465421,5815182,6084179,6247689,6214612,6377452,6728210,6915943,6957450,7089159,7376432,7297927,7478043,7770354
 "51700","Newport News (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",140100,138069,139868,138488,139689,140892,142476,145842,147812,149249,147796,145917,149695,151851,152677,154351,156924,158808,159484,162854,167851,172324,173267,178526,177965,179384,179469,179147,178630,178999,180224,180236,181873,183061,183404,185204,183651,183581,182528,181287,181000,180925,180098,180094,181320,181576,180948,180179,179398,178626
 "51700","Newport News (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3964,4112,4390,4715,5017,5443,5937,6409,6998,7596,8497,9621,10547,11269,12290,13368,14251,15051,15758,16264,16773,17310,17976,18342,18698,19159,19810,20232,20735,21797,22044,23367,24711,25544,27088,28460,29760,31676,33333,34463,34335,35249,37359,38402,38371,39042,40765,40504,41684,43501
 "51710","Norfolk (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1249556,1343026,1413563,1531657,1682363,1864636,1920719,1988152,2157316,2374386,2508458,2762561,3095328,3313249,3417619,3623204,3748419,3910396,4071977,4205494,4327828,4422620,4511659,4693078,4798336,4864220,4959038,5081133,5210193,5375454,5558100,5917248,6515926,6825979,7217541,8034201,8326714,8860601,9002635,8745074,8267576,8433362,8666893,9011718,8940341,9264087,9533333,9545101,9823017,10207860
 "51710","Norfolk (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",285700,306216,302126,286067,287805,288557,285104,282200,281302,277161,269274,268469,273916,265322,274258,276757,266585,269371,275951,268370,263064,261425,255351,258174,255514,248916,244623,244176,239095,234533,233497,234986,236489,241704,239286,243836,239650,243406,241248,241201,241725,242998,243632,246141,245449,246587,246534,245843,244922,244076
 "51710","Norfolk (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4374,4386,4679,5354,5845,6462,6737,7045,7669,8567,9316,10290,11300,12488,12461,13092,14061,14517,14756,15671,16452,16917,17668,18178,18779,19542,20272,20809,21791,22920,23804,25181,27553,28241,30163,32949,34745,36403,37317,36256,34202,34705,35574,36612,36424,37569,38669,38826,40107,41822
 "51740","Portsmouth (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",399325,397326,434620,471162,509323,561334,605229,653295,713808,789325,877861,987362,1083017,1157188,1227964,1316840,1376460,1439228,1480795,1600412,1650296,1659055,1716635,1795172,1852041,1850521,1892117,1947618,2007541,2075212,2131952,2231603,2362323,2497746,2677210,2792466,2890376,3012952,3135290,3189893,3201543,3313180,3461952,3499098,3494966,3568344,3702717,3626959,3748432,3895933
 "51740","Portsmouth (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",125300,110896,111482,107917,110564,108583,106890,106884,106360,106128,104893,104709,105037,106058,106319,106852,106562,104593,105245,108200,105041,103833,103810,104642,104941,104634,103105,102350,101060,100896,100794,100337,99166,98297,97184,97428,98069,99213,97831,95802,95384,95445,95726,96467,96071,95826,96308,95094,94693,94632
 "51740","Portsmouth (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3187,3583,3899,4366,4607,5170,5662,6112,6711,7437,8369,9430,10311,10911,11550,12324,12917,13760,14070,14791,15711,15978,16536,17155,17648,17686,18351,19029,19865,20568,21152,22241,23822,25410,27548,28662,29473,30369,32048,33297,33565,34713,36165,36272,36379,37238,38447,38141,39585,41169
 "51760","Richmond (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1022952,1075625,1155652,1234758,1324262,1429908,1595861,1708725,1877937,2061391,2279479,2461051,2716071,2892358,3048191,3311004,3484152,3615618,3854244,4218474,4558145,4620805,4640985,4815278,4978507,5156108,5217453,5335107,5603309,5800802,5927023,6340309,6597681,6727014,7076259,7692061,8026300,8878597,9038458,9350230,8479629,8783791,9532892,10492448,10076028,10638447,11374139,11646094,12287753,12881773
 "51760","Richmond (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",251000,248240,246478,237955,241138,234090,228959,227284,224694,220614,221502,219457,220009,218146,217758,214947,212730,210497,208018,206050,203963,203463,202265,202468,202785,202105,197430,195978,198265,199559,199145,196782,197575,197513,197306,196878,197465,198618,200201,202254,203678,204256,206325,210741,213815,217003,220847,225332,226968,228783
 "51760","Richmond (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4076,4333,4689,5189,5492,6108,6970,7518,8358,9344,10291,11214,12345,13259,13998,15404,16378,17177,18528,20473,22348,22711,22945,23783,24551,25512,26427,27223,28262,29068,29762,32220,33393,34059,35864,39070,40647,44702,45147,46230,41633,43004,46203,49788,47125,49024,51502,51684,54139,56306
 "51770","Roanoke (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",349752,367861,403387,443963,493771,545089,647419,708068,755475,842914,866505,932448,1009654,1064347,1143962,1273614,1349337,1416026,1500513,1560284,1672480,1751681,1776905,1825461,1875817,1950905,1947657,2011573,2064112,2202182,2308174,2389621,2506791,2614103,2675092,2815241,2895690,2984840,3254771,3417921,3385035,3499883,3648895,3901307,3822694,3942837,4177321,4097717,4158845,4341578
 "51770","Roanoke (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",93000,92013,93666,92417,92698,92731,105896,105365,101621,103081,101981,100412,100991,100667,100328,99934,99000,98880,98051,96894,96190,96846,97682,97561,98048,97959,97604,97230,96953,95964,95431,94941,94931,93956,93716,93614,93932,94247,94916,95813,97023,96722,96776,98092,98860,99443,99733,99572,99436,99920
 "51770","Roanoke (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3761,3998,4307,4804,5327,5878,6114,6720,7434,8177,8497,9286,9997,10573,11402,12745,13630,14321,15303,16103,17387,18087,18191,18711,19132,19916,19955,20689,21290,22948,24187,25170,26406,27823,28545,30073,30828,31670,34291,35673,34889,36185,37705,39772,38668,39649,41885,41153,41824,43451
 "51800","Suffolk (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",149845,158191,178168,209884,232553,256575,274521,300211,327273,365256,394550,449454,512325,548268,588356,653507,685703,707643,746907,807362,869016,873928,917818,958542,995708,1079518,1149985,1233912,1306305,1422098,1535163,1699934,1842434,1990174,2200537,2433514,2659173,2951573,3196502,3433711,3465578,3587863,3721748,3895254,3849918,4003205,4248996,4339166,4486948,4723202
 "51800","Suffolk (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45213,45076,46133,47863,48218,48841,48985,48016,48680,51571,49284,47604,47445,47533,47878,48025,48793,49605,50553,51193,51869,52220,52363,52506,53267,53834,55358,57310,59345,60595,62393,64216,66448,69274,72721,75725,77957,80291,81273,82603,83648,84823,84751,85258,85765,86892,88127,89322,90275,91185
 "51800","Suffolk (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3314,3509,3862,4385,4823,5253,5604,6252,6723,7083,8006,9442,10798,11534,12289,13608,14053,14266,14775,15771,16754,16736,17528,18256,18693,20053,20774,21530,22012,23469,24605,26472,27727,28729,30260,32136,34111,36761,39330,41569,41430,42298,43914,45688,44889,46071,48214,48579,49703,51798
 "51810","Virginia Beach (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",795299,881718,992686,1119895,1296877,1493241,1644491,1805823,2059506,2434285,2739559,3178901,3728247,4183541,4584410,5160112,5698403,6262472,6874334,7487436,8106058,8600526,8997178,9564976,9974085,10298467,10633905,11098457,11599370,12261184,12893670,13789373,13951115,14561460,15715381,16743249,17536239,18544780,19125846,19409809,19034557,19610064,20612666,21677217,21616547,22768537,23933638,24188253,25076837,26249674
 "51810","Virginia Beach (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",168547,173363,180324,188539,198554,210472,217967,224471,236094,244086,254368,264821,274799,281910,295718,309977,321304,341671,358652,373955,384304,395542,401448,412769,419718,421257,421893,421044,421938,420351,422369,426918,428396,430183,431600,437494,436210,437739,434732,433331,435004,438855,442536,445038,447732,448913,450474,451136,449962,450189
 "51810","Virginia Beach (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4719,5086,5505,5940,6532,7095,7545,8045,8723,9973,10770,12004,13567,14840,15503,16647,17735,18329,19167,20022,21093,21744,22412,23173,23764,24447,25205,26359,27491,29169,30527,32300,32566,33849,36412,38271,40201,42365,43995,44792,43757,44685,46579,48709,48280,50719,53130,53616,55731,58308
 "51901","Albemarle + Charlottesville, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",273503,294964,323612,372749,428915,478219,526550,585789,639270,727271,795465,905581,1034269,1140555,1232796,1372240,1497463,1609109,1751027,2001662,2181243,2368337,2501024,2671630,2853924,2977777,3184359,3362512,3618323,3923109,4123304,4472394,4673545,4769895,5104606,5459814,5877106,6463224,6897809,7167152,6859572,7240429,7657164,8457472,8328130,8935308,9550724,10091356,11027861,11702008
 "51901","Albemarle + Charlottesville, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",75621,76642,77920,83132,85678,88330,92146,92680,93577,93879,95155,96067,97354,98076,98850,99612,101492,101207,103111,105091,107020,109204,110343,111705,113555,115190,116709,118316,119866,121329,122911,124883,126438,127599,128315,129772,132273,134918,136547,139211,141125,142659,143960,146043,147286,149265,151552,153644,155690,156835
 "51901","Albemarle + Charlottesville, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3617,3849,4153,4484,5006,5414,5714,6321,6831,7747,8360,9427,10624,11629,12471,13776,14754,15899,16982,19047,20382,21687,22666,23917,25133,25851,27285,28420,30186,32334,33547,35813,36963,37382,39782,42072,44432,47905,50516,51484,48606,50753,53190,57911,56544,59862,63019,65680,70832,74613
 "51903","Alleghany + Covington, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79443,85183,89949,97327,107376,114902,120841,133552,148678,165102,190256,205399,217465,230013,250958,280643,297029,307431,321352,337734,358261,374322,388993,407817,425549,435419,466890,488103,507295,514089,518646,541439,556362,566680,588800,603056,618782,638739,656422,707451,689865,704399,724411,767944,720625,738863,771583,774653,785845,816049
 "51903","Alleghany + Covington, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28308,28118,29092,28697,28643,27411,27414,28126,27997,28651,28898,28337,27866,27385,27148,26649,26422,26276,25803,25535,25130,24782,24762,24547,24616,24338,24206,24048,23903,23709,23601,23494,23401,23236,22917,22837,22653,22543,22587,22395,22254,22144,22075,21876,21751,21377,21081,20918,20593,20370
 "51903","Alleghany + Covington, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2806,3029,3092,3392,3749,4192,4408,4748,5310,5763,6584,7248,7804,8399,9244,10531,11242,11700,12454,13226,14256,15105,15709,16614,17287,17891,19288,20297,21223,21683,21976,23046,23775,24388,25693,26407,27316,28334,29062,31590,31000,31810,32816,35104,33131,34563,36601,37033,38161,40061
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",283384,298781,315732,346385,392997,434939,468654,519353,571105,629926,698779,774955,858637,911676,983143,1106492,1169839,1255038,1350162,1471085,1609297,1707685,1736283,1828832,1912124,2005090,2098439,2205714,2333443,2508004,2555882,2724303,2787236,2850199,3010529,3327217,3437431,3604675,3966355,4173465,4163354,4257939,4362447,4445967,4493340,4721074,4907996,4982187,5199161,5451146
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85124,85665,87707,88454,88087,88941,90122,90316,90541,90646,90886,91031,91309,91701,91828,91764,91846,92272,93737,95015,96527,98096,99110,100067,101163,102263,103697,104994,105988,106879,108150,109129,109602,110436,111549,112751,114085,116262,117708,118420,118593,118311,118760,118455,119116,119479,120070,120857,121984,123007
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3488,3600,3916,4461,4890,5200,5750,6308,6949,7689,8513,9404,9942,10706,12058,12737,13602,14404,15483,16672,17408,17519,18276,18901,19607,20236,21008,22016,23466,23633,24964,25431,25809,26988,29509,30130,31005,33697,35243,35106,35989,36733,37533,37722,39514,40876,41224,42622,44316
 "51911","Campbell + Lynchburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",335879,345155,369851,412684,457932,507034,552058,615113,685419,775415,872605,966497,1075235,1142656,1231077,1356939,1443498,1532637,1656175,1782692,1945060,2004143,2038314,2145296,2242689,2336243,2393128,2423763,2454243,2599447,2700778,2860594,2931730,2963128,3111569,3288288,3442641,3648956,3865511,4067656,4002595,4184085,4381731,4548867,4514576,4720081,4830978,4797970,4944560,5171184
