GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16041","Franklin, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7397,7373,7375,7357,7416,7587,7930,8222,8417,8632,8912,8961,9215,9465,9717,9695,9539,9339,9276,9231,9226,9259,9438,9505,9785,10068,10192,10481,10772,11050,11233,11350,11463,11687,11718,11959,12079,12085,12277,12570,12757,12781,12809,12798,12802,12910,12954,13318,13488,13726
 "16041","Franklin, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2693,3016,3233,3643,3939,4696,4525,4879,4780,5207,5335,6250,6384,6959,7099,7950,8546,9046,9857,9794,11144,11472,11507,12615,13184,13352,14410,15740,16142,17705,18287,18786,20107,19136,19998,21582,21993,22729,24485,25671,24463,26233,27300,29348,30128,32130,33976,33619,34974,36064
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25707,27647,28887,36604,45684,51026,52989,56129,61378,69003,72699,83255,93345,95054,104868,107514,113037,108004,115018,120344,138408,144927,144327,160182,165911,165164,176603,193219,194210,205271,210926,226605,227765,252835,248584,261959,266152,294936,313468,324544,340368,336409,363815,365768,403749,410780,439016,446027,463614,486011
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8723,8762,8952,9009,9363,9629,9975,10237,10545,10916,11058,10862,11047,11080,11182,11030,10856,10958,10788,10885,10935,10939,11179,11249,11603,11548,11557,11502,11724,11883,11840,11769,11891,12029,12370,12640,12610,12770,13005,13112,13173,13223,13105,12966,12883,12813,12811,12916,13115,13168
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2947,3155,3227,4063,4879,5299,5312,5483,5821,6321,6574,7665,8450,8579,9378,9747,10412,9856,10662,11056,12657,13249,12911,14240,14299,14302,15281,16799,16565,17274,17815,19254,19154,21019,20096,20725,21106,23096,24104,24752,25838,25441,27762,28210,31340,32060,34269,34533,35350,36908
 "16045","Gem, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27064,28580,33460,37343,44849,48330,52826,61852,67150,80195,89407,95622,104411,114316,124126,128948,135578,137332,133948,142791,155004,164990,174743,192743,208943,221847,234997,248990,258381,276124,285230,305084,311591,313287,323157,348390,373177,411729,440405,474002,453730,455463,468750,487736,522317,539811,573430,597414,627820,666493
 "16045","Gem, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9315,9462,9738,10083,10169,10591,10665,10911,11091,11260,11750,11967,11933,11787,11670,11898,11789,11604,11414,11543,11527,11937,12268,12602,13114,13474,13794,14052,14422,14803,15052,15215,15393,15488,15693,15925,16304,16632,16833,16941,16809,16687,16689,16627,16569,16646,16680,16958,17343,17634
 "16045","Gem, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2905,3021,3436,3704,4410,4563,4953,5669,6054,7122,7609,7990,8750,9698,10636,10838,11500,11835,11735,12370,13447,13822,14244,15295,15933,16465,17036,17719,17916,18653,18950,20052,20242,20228,20592,21877,22889,24755,26163,27980,26993,27294,28087,29334,31524,32429,34378,35229,36200,37796
 "16047","Gooding, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23246,27178,30781,37271,43012,51665,55434,57436,61720,70983,76519,95814,104565,116641,131189,131497,137268,138534,143881,156201,175415,189069,200204,215103,239728,244729,260278,293892,302188,348411,357679,338461,397020,354548,351808,445461,438590,427813,545512,546745,421285,565111,667774,701913,740754,881431,801485,812714,819106,803483
 "16047","Gooding, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8703,8750,9159,9406,9630,10318,10863,11281,11552,11593,11725,11933,12155,12402,12616,12551,12246,12134,11823,11679,11580,11667,11915,12159,12487,12724,12987,13392,13741,13854,13970,14196,14215,14342,14483,14562,14614,14749,14963,15216,15270,15471,15354,15253,15179,15100,15212,15166,15170,15196
 "16047","Gooding, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2671,3106,3361,3962,4466,5007,5103,5091,5343,6123,6526,8029,8603,9405,10399,10477,11209,11417,12170,13375,15148,16205,16803,17691,19198,19234,20041,21945,21992,25149,25603,23842,27930,24721,24291,30591,30012,29006,36457,35932,27589,36527,43492,46018,48801,58373,52688,53588,53995,52875
 "16049","Idaho, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40565,44799,47823,54457,63668,72802,70475,81254,85550,99475,108774,121093,127561,127043,137722,146041,151170,154085,158461,171614,190503,197450,204497,214976,231253,236888,240951,251678,258855,281164,292522,311903,319269,321282,330350,345867,358331,369146,394283,418615,413024,418320,444398,471670,485285,499559,525246,523071,538727,579964
 "16049","Idaho, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12771,12964,13259,12918,12852,12892,13023,13327,13563,14041,14245,14800,14909,14865,14591,14618,14386,14099,13835,13647,13591,13830,13951,14267,14488,14801,15103,15187,15414,15418,15515,15470,15447,15495,15410,15555,15522,15638,15770,15896,16138,16309,16458,16441,16247,16272,16296,16230,16373,16513
 "16049","Idaho, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3176,3456,3607,4216,4954,5647,5412,6097,6308,7085,7636,8182,8556,8546,9439,9990,10508,10929,11454,12575,14017,14277,14658,15068,15962,16005,15954,16572,16793,18236,18854,20162,20669,20735,21437,22235,23085,23606,25002,26335,25593,25650,27002,28689,29869,30701,32232,32229,32903,35122
 "16051","Jefferson, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34028,36141,38631,43740,53217,66992,65403,72689,78003,84541,90113,108226,116472,122651,134986,140676,151831,155170,160007,171450,197407,217147,222627,243424,265185,264637,290051,298116,310926,339237,359933,387944,393651,423593,427698,482331,497853,558588,641532,691222,693390,713485,782808,785756,800428,808733,849039,909798,961729,1027410
 "16051","Jefferson, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11656,11763,11749,12009,12158,12482,13201,13615,14063,14793,15233,15385,15695,15596,16138,16192,16230,16204,16333,16536,16410,16589,16884,17320,17677,18097,18245,18327,18380,18692,18982,19193,19322,19802,20249,20842,21674,22439,23475,24696,25770,26221,26311,26639,26797,26938,27129,27841,28500,29439
 "16051","Jefferson, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2919,3072,3288,3642,4377,5367,4954,5339,5547,5715,5916,7035,7421,7864,8364,8688,9355,9576,9797,10368,12030,13090,13186,14055,15002,14623,15898,16266,16917,18149,18962,20213,20373,21391,21122,23142,22970,24894,27328,27989,26907,27210,29752,29496,29870,30022,31296,32678,33745,34900
 "16053","Jerome, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30387,34672,38005,47181,62541,78730,72855,73246,72961,82025,91861,110886,122555,125660,144588,155073,164868,172473,187600,191702,217569,238752,237095,266075,295311,300015,328173,365147,365800,413404,428299,427581,452617,432883,434978,484430,498396,519184,590993,611354,561283,647002,698745,737190,775069,852116,854206,858664,871931,916978
 "16053","Jerome, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10270,10375,10871,11476,11858,12730,13576,13771,13954,14158,14883,14920,15226,15699,16145,15938,15792,15691,15282,15011,14902,15216,15511,15749,16213,16522,16911,17294,17495,17933,18079,18493,18579,18730,18971,19331,19654,20111,20572,21217,22039,22454,22533,22597,22790,22952,23006,23425,23759,24015
 "16053","Jerome, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2959,3342,3496,4111,5274,6185,5366,5319,5229,5794,6172,7432,8049,8004,8956,9730,10440,10992,12276,12771,14600,15691,15286,16895,18214,18159,19406,21114,20909,23053,23690,23121,24362,23112,22929,25060,25359,25816,28728,28814,25468,28815,31010,32623,34009,37126,37130,36656,36699,38184
 "16055","Kootenai, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",118067,128305,144854,167854,189600,226270,258825,299824,345686,414419,475380,527870,575842,600503,679298,748375,793754,827347,856137,941881,1049203,1150054,1247483,1421786,1577666,1737402,1867673,2010419,2132629,2320489,2450988,2636481,2811021,2896506,3061336,3333296,3682987,4034820,4301837,4429285,4334696,4461860,4753754,5046300,5248637,5629399,6043521,6333831,6792188,7265573
 "16055","Kootenai, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",35005,35579,36644,39195,42519,44600,47365,48828,51565,55386,58728,59996,60827,62436,62987,65494,66783,66761,66160,66859,67738,70443,73946,77577,82654,88046,92677,96590,100108,102717,106346,109487,111542,113667,116512,121002,125972,129510,132811,135627,137407,138852,140919,142078,143898,146536,149395,153103,157485,161505
 "16055","Kootenai, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3373,3606,3953,4283,4459,5073,5464,6140,6704,7482,8095,8798,9467,9618,10785,11427,11886,12393,12940,14088,15489,16326,16870,18327,19088,19733,20152,20814,21303,22591,23047,24080,25201,25482,26275,27547,29237,31155,32391,32658,31546,32134,33734,35518,36475,38416,40453,41370,43129,44987
 "16057","Latah, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71885,80143,88481,101790,119971,146800,146049,163674,172182,199205,217144,246578,270760,275472,302460,324283,344595,356142,371034,401222,446986,473943,488560,534160,591945,601604,653662,696477,696351,741818,770586,814208,850685,885888,913148,970033,989764,1048724,1100804,1153123,1161746,1220635,1258999,1302356,1329995,1370759,1458078,1505228,1566881,1659180
 "16057","Latah, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",24405,25099,26330,27505,27536,27696,27364,27579,27817,28123,28258,28812,29027,29908,29953,30265,30731,30141,30311,30795,30714,30714,31343,32251,32977,33729,34339,34808,35023,34811,34908,34878,35285,35183,35473,35864,35958,36251,36179,36524,36939,37254,37848,38089,38216,38513,38796,39038,39714,40134
 "16057","Latah, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2946,3193,3360,3701,4357,5300,5337,5935,6190,7083,7684,8558,9328,9211,10098,10715,11213,11816,12241,13029,14553,15431,15588,16563,17950,17836,19036,20009,19883,21310,22075,23344,24109,25179,25742,27048,27526,28930,30427,31572,31450,32765,33265,34192,34802,35592,37583,38558,39454,41341
 "16059","Lemhi, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15867,17816,19913,23232,26833,28553,31344,36266,40386,44602,53420,62009,66470,69625,71773,73069,74168,73669,75650,82247,88989,93968,96583,105463,115266,124588,138732,140621,151808,158795,159157,160438,159901,157482,167135,179198,187374,198910,214652,231683,225064,234254,250233,267703,271786,286255,300211,302139,312787,330896
 "16059","Lemhi, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5530,5608,5736,6089,6254,6372,6423,6494,6729,7016,7288,7540,7855,8036,8015,7944,7515,6900,6863,6915,6773,6926,7056,7104,7203,7462,8029,8084,8095,8070,7944,7724,7593,7590,7600,7660,7708,7795,7780,7902,7870,7952,7985,7767,7715,7723,7736,7709,7861,7961
 "16059","Lemhi, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2869,3177,3472,3815,4291,4481,4880,5585,6002,6357,7330,8224,8462,8664,8955,9198,9869,10677,11023,11894,13139,13567,13688,14846,16002,16696,17279,17395,18753,19677,20035,20771,21059,20749,21991,23394,24309,25518,27590,29320,28598,29459,31338,34467,35228,37065,38807,39193,39790,41565
 "16061","Lewis, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16361,17772,18032,21750,20893,33924,27480,29043,28012,29820,28766,35125,40464,44364,51108,47443,45740,48136,49584,51397,63710,61187,57006,60038,68289,69359,72487,75768,76650,82714,87167,92460,94513,92449,99796,101751,102915,104219,132323,152085,145607,167563,174609,174618,180926,169798,179074,172401,169804,182498
 "16061","Lewis, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3875,3911,4019,4198,4137,4265,4347,4263,4224,4398,4342,4118,4113,4056,3937,3837,3769,3612,3468,3535,3557,3515,3547,3558,3678,3765,3846,3854,3856,3811,3754,3740,3599,3673,3671,3669,3665,3712,3707,3739,3832,3820,3805,3820,3803,3813,3795,3854,3902,3861
 "16061","Lewis, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4222,4544,4487,5181,5050,7954,6322,6813,6632,6780,6625,8530,9838,10938,12981,12365,12136,13327,14298,14539,17911,17407,16072,16874,18567,18422,18847,19660,19878,21704,23220,24722,26261,25170,27185,27733,28080,28076,35695,40675,37998,43865,45889,45712,47575,44531,47187,44733,43517,47267
 "16063","Lincoln, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9048,10401,11240,13073,13956,19573,18868,19715,20293,23426,25105,30144,33569,32961,35747,35074,36079,36287,40774,40745,46173,52121,48222,54528,56501,57288,62161,71505,69939,77376,81009,84236,91780,91047,90254,104808,109655,117987,150723,161134,134378,155270,175127,173265,185427,194168,189459,174890,179173,186638
 "16063","Lincoln, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3051,3083,3199,3225,3179,3153,3398,3450,3436,3461,3394,3459,3553,3605,3697,3546,3508,3370,3213,3347,3210,3349,3393,3467,3557,3634,3794,3860,3917,3910,3991,4051,4159,4242,4372,4441,4694,4762,4938,5041,5151,5206,5131,5261,5327,5330,5303,5275,5338,5360
 "16063","Lincoln, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2966,3374,3514,4054,4390,6208,5553,5714,5906,6769,7397,8715,9448,9143,9669,9891,10285,10768,12690,12174,14384,15563,14212,15728,15884,15764,16384,18525,17855,19789,20298,20794,22068,21463,20644,23600,23361,24777,30523,31965,26088,29825,34131,32934,34809,36429,35727,33155,33566,34821
 "16065","Madison, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29452,34580,38679,45103,56716,64953,74075,94918,104509,100525,107240,132262,143160,153292,168664,168770,179029,176765,188720,195003,220629,235682,238832,255555,276009,284300,309349,328921,341557,362199,391630,411078,404376,440555,445516,492929,521991,577706,641695,671067,673926,695045,742211,785030,808674,834938,910296,937270,979659,1037892
 "16065","Madison, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",13107,13591,14062,15431,15906,15973,17261,17437,17874,18604,19331,19661,20360,20912,21505,21974,22187,22629,22803,23095,23498,23823,24081,24942,25336,25555,26102,26271,26920,27349,27293,27519,27699,28478,29997,31990,33807,34984,35771,36564,37121,37595,37907,37663,37528,37906,37983,38960,39373,39304
 "16065","Madison, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2247,2544,2751,2923,3566,4066,4291,5443,5847,5403,5548,6727,7031,7330,7843,7680,8069,7811,8276,8444,9389,9893,9918,10246,10894,11125,11852,12520,12688,13244,14349,14938,14599,15470,14852,15409,15440,16513,17939,18353,18155,18488,19580,20844,21549,22027,23966,24057,24881,26407
 "16067","Minidoka, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50211,54178,56493,67336,82855,104356,98985,101471,101667,114330,124039,145172,153106,164896,175493,187447,193258,195715,208151,218835,243105,266330,280720,295887,317176,323611,335709,343177,337831,352795,365871,382677,387370,411245,382331,416658,426553,471445,526282,561616,560041,572878,655539,680955,691821,723024,759848,763810,751758,794664
 "16067","Minidoka, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15717,15873,16548,17103,17647,17989,18542,19138,19538,20090,19845,19786,20035,20228,20861,20992,20792,20455,19744,19429,19394,19383,19692,20064,20286,20534,20759,20559,20495,20244,20350,20103,19603,19542,19389,19167,19013,19046,19184,19393,19884,20083,20208,20157,20407,20348,20451,20654,20796,20825
 "16067","Minidoka, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3195,3413,3414,3937,4695,5801,5338,5302,5204,5691,6250,7337,7642,8152,8412,8929,9295,9568,10542,11263,12535,13740,14256,14747,15635,15760,16172,16692,16484,17427,17979,19036,19761,21044,19719,21738,22435,24753,27433,28960,28165,28526,32440,33783,33901,35533,37155,36981,36149,38159
 "16069","Nez Perce, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",108031,116950,128327,143574,159123,188551,200871,220190,238215,263884,286330,320467,348277,369672,405003,422977,434893,451518,464979,497780,547216,585639,607210,669592,723013,757154,786586,825570,853058,907032,941774,979142,1005060,1006995,1045971,1095233,1114008,1185055,1272650,1327248,1309458,1363018,1398436,1436303,1478422,1528277,1599937,1645691,1732323,1793985
 "16069","Nez Perce, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",30224,30378,30701,31495,31500,31387,31321,32007,32040,32393,32574,33225,33206,32858,32627,32965,32872,32580,32935,32900,33640,33860,34539,35230,35890,36533,36824,37052,37375,37395,37482,37398,36999,37111,37696,37798,38071,38513,38720,38810,39049,39315,39431,39498,39793,39835,39996,40160,40374,40408
 "16069","Nez Perce, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3574,3850,4180,4559,5052,6007,6413,6879,7435,8146,8790,9645,10488,11251,12413,12831,13230,13859,14118,15130,16267,17296,17580,19006,20145,20725,21361,22281,22824,24255,25126,26182,27165,27135,27748,28976,29261,30770,32868,34199,33534,34669,35465,36364,37153,38365,40002,40978,42907,44397
 "16071","Oneida, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9926,10707,10879,12981,16119,15976,15040,18239,17151,20485,20667,24694,25811,28873,31183,33968,35635,36881,38698,38949,43026,43470,44592,48735,52665,50725,57749,63207,66130,68822,71131,73463,78592,77310,83914,90739,95729,101688,116293,129164,120032,120602,124884,127647,130513,132652,142923,145073,148303,158132
 "16071","Oneida, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2870,2869,2846,2971,2847,3067,3112,3285,3326,3361,3290,3271,3325,3279,3348,3372,3501,3467,3426,3500,3443,3513,3477,3501,3531,3642,3847,3901,4023,4064,4115,4135,4176,4125,4089,4086,4137,4146,4167,4201,4248,4288,4231,4222,4255,4176,4249,4303,4412,4488
 "16071","Oneida, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3459,3732,3823,4369,5662,5209,4833,5552,5157,6095,6282,7549,7763,8805,9314,10074,10179,10638,11295,11128,12497,12374,12825,13920,14915,13928,15011,16203,16438,16935,17286,17766,18820,18742,20522,22207,23140,24527,27908,30746,28256,28125,29516,30234,30673,31765,33637,33714,33614,35234
 "16073","Owyhee, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19782,21201,20521,23057,30410,35340,36889,39296,41325,47013,48705,57877,59561,63043,73984,75377,76873,78181,84489,91225,101950,109905,113244,119803,135363,136378,146750,158889,168230,180619,187362,195597,230343,229330,224432,250458,254593,268647,297789,292623,225662,294428,324019,335741,342501,376633,383338,393012,375741,390220
 "16073","Owyhee, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6372,6493,6800,7150,7218,7532,7736,8079,8118,8333,8370,8358,8691,8499,8590,8609,8445,8385,8444,8430,8363,8413,8524,8625,8889,9123,9568,9842,10110,10285,10429,10690,10877,10876,11033,10990,10993,11114,11255,11515,11547,11473,11376,11413,11399,11297,11292,11369,11626,11693
 "16073","Owyhee, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3265,3018,3225,4213,4692,4768,4864,5091,5642,5819,6925,6853,7418,8613,8756,9103,9324,10006,10821,12191,13064,13285,13890,15228,14949,15338,16144,16640,17561,17965,18297,21177,21086,20342,22790,23160,24172,26458,25412,19543,25663,28483,29417,30047,33339,33948,34569,32319,33372
 "16075","Payette, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35652,38403,42603,47796,56308,62751,68004,76834,81672,91905,102840,112314,127345,138635,154174,161176,167755,174632,177948,188418,200878,212141,225326,241503,266130,283046,299588,324655,328622,362382,383921,411107,452935,470792,499531,540703,568786,612799,658465,676927,644888,687373,719929,763326,780303,809591,852924,862028,884796,916917
 "16075","Payette, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12341,12432,12604,13192,13633,14054,14483,14950,15157,15323,15464,15878,16068,15999,15916,16300,16289,16100,16321,16303,16453,16433,16910,17452,17974,18744,19237,19531,19792,20029,20374,20624,20796,20966,21133,21139,21484,21916,22437,22618,22665,22637,22546,22678,22544,22753,22793,22901,23208,23551
 "16075","Payette, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,3089,3380,3623,4130,4465,4695,5139,5388,5998,6650,7074,7925,8665,9687,9888,10299,10847,10903,11557,12209,12909,13325,13838,14806,15101,15574,16623,16604,18093,18844,19933,21780,22455,23637,25578,26475,27961,29347,29929,28453,30365,31932,33659,34612,35582,37420,37642,38125,38933
 "16077","Power, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20433,22654,24639,30173,41380,41808,42447,47542,52915,60247,60517,68505,83393,80994,97050,94535,95015,94923,103892,103694,117718,132686,121548,133432,144108,137600,147463,163173,145374,151466,163240,170708,159132,164591,150959,176748,178851,199391,221984,217203,218205,231925,265595,273812,270620,253963,273058,263626,273470,284828
 "16077","Power, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4868,4848,4798,5011,5059,5185,5712,5887,6460,6725,6711,6866,6948,6935,6986,7103,7233,7208,7198,7130,7133,7054,7179,7371,7498,7685,7720,7695,7680,7778,7623,7484,7422,7371,7293,7432,7426,7564,7532,7564,7628,7872,7780,7832,7798,7737,7700,7712,7648,7768
 "16077","Power, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4197,4673,5135,6021,8179,8063,7431,8076,8191,8959,9018,9977,12002,11679,13892,13309,13136,13169,14433,14543,16503,18810,16931,18102,19220,17905,19101,21205,18929,19474,21414,22810,21441,22330,20699,23782,24084,26361,29472,28715,28606,29462,34138,34961,34704,32824,35462,34184,35757,36667
 "16079","Shoshone, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66654,70945,74943,77839,82885,98585,112946,114877,124179,144615,168946,187002,218743,185618,180911,183775,185709,165984,160462,178283,191320,205534,197135,202600,205543,222228,228738,250307,262531,278972,275297,281094,269652,272871,288932,308793,318854,328334,349538,370326,358250,371405,390731,419735,414687,419553,446571,446844,435167,454730
 "16079","Shoshone, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19561,19680,19568,19170,18931,18963,20128,19449,19358,18760,19079,19250,19327,19010,17354,16781,16519,15916,14486,13652,13822,13973,14082,13637,13869,13961,14125,14058,14051,13974,13813,13762,13464,13044,12897,12781,12912,13014,12949,13031,12862,12770,12681,12722,12693,12394,12456,12430,12552,12796
 "16079","Shoshone, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3407,3605,3830,4060,4378,5199,5611,5907,6415,7709,8855,9714,11318,9764,10425,10951,11242,10429,11077,13059,13842,14709,13999,14857,14820,15918,16194,17805,18684,19964,19930,20425,20028,20919,22403,24160,24694,25229,26993,28419,27853,29084,30812,32993,32671,33851,35852,35949,34669,35537
 "16081","Teton, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6562,7372,7562,8862,9449,11886,11781,12716,13135,17244,16515,23128,25230,26607,31834,30532,29807,28855,30791,31924,37793,42861,45467,53325,59642,63536,73155,79473,85588,96151,107086,117570,143692,152526,157186,165714,209449,261282,289091,277125,256905,248745,271407,293295,289688,325970,354987,401403,429575,463951
 "16081","Teton, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2386,2359,2411,2544,2462,2534,2570,2720,2672,2742,2776,2929,3056,3185,3400,3372,3392,3466,3463,3422,3383,3458,3603,3902,4082,4399,4820,5116,5286,5496,5705,6098,6455,6849,7193,7460,7814,8270,8932,9627,10041,10151,10162,10126,10404,10443,10732,11152,11435,11640
 "16081","Teton, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2750,3125,3136,3483,3838,4691,4584,4675,4916,6289,5949,7896,8256,8354,9363,9055,8787,8325,8891,9329,11171,12395,12619,13666,14611,14443,15177,15534,16191,17495,18771,19280,22261,22270,21853,22214,26804,31594,32366,28786,25586,24504,26708,28965,27844,31214,33077,35994,37567,39858
 "16083","Twin Falls, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",138873,159185,173155,197060,232086,281689,289350,310607,323537,368325,407065,473146,509390,545809,586456,620935,638755,650455,673341,728504,794338,838640,874741,927933,1012590,1075565,1150844,1237018,1284279,1365776,1395057,1463270,1562799,1600028,1654902,1798061,1903063,2037890,2214700,2287928,2209722,2315140,2444702,2591660,2718019,2859177,3031081,3106071,3260210,3410765
 "16083","Twin Falls, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",41630,42134,43869,45264,46105,47038,48488,48929,50196,50416,51281,53063,53543,53958,54728,54748,54185,53642,53205,53382,53403,53817,55073,56195,57189,58846,59679,60998,62201,63020,63844,64360,64556,65473,67092,68309,69833,71974,73738,75143,76271,77535,78089,78545,79898,80996,82230,83747,85278,86081
 "16083","Twin Falls, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3336,3778,3947,4354,5034,5989,5967,6348,6445,7306,7938,8917,9514,10115,10716,11342,11788,12126,12656,13647,14874,15583,15883,16513,17706,18278,19284,20280,20647,21672,21851,22736,24208,24438,24666,26322,27252,28314,30035,30448,28972,29859,31307,32996,34019,35300,36861,37089,38230,39623
 "16085","Valley, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15233,17303,19786,22034,24689,28398,32447,34359,37581,44580,52855,58422,64611,69220,76051,78680,81686,82692,84417,93199,103211,112213,118596,134054,149943,167379,177669,187540,191587,205035,212923,225620,222643,224570,241164,271346,310682,353632,364316,357014,335368,341607,343141,392874,382255,422200,455410,479162,511834,547961
 "16085","Valley, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3585,3624,3714,3882,4184,4505,4579,4664,4916,5053,5469,5656,5858,6292,6436,6390,6525,6445,6159,6090,6009,6142,6514,6842,7265,7512,7697,7804,7893,7796,7652,7659,7773,7762,8003,8283,8779,9480,9929,10060,9975,9788,9636,9537,9576,9794,10046,10431,10693,11041
 "16085","Valley, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4249,4775,5327,5676,5901,6304,7086,7367,7645,8822,9664,10329,11030,11001,11817,12313,12519,12830,13706,15304,17176,18270,18206,19593,20639,22282,23083,24031,24273,26300,27826,29458,28643,28932,30134,32759,35389,37303,36692,35488,33621,34901,35610,41195,39918,43108,45332,45936,47866,49630
 "16087","Washington, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21429,23740,26608,30427,34933,40013,41631,45628,49689,55090,62807,63907,71578,78212,83142,89807,87635,82921,86010,92741,102359,105674,113707,124042,141501,145122,153417,164528,169044,182476,188923,189605,206955,212032,218624,233555,246258,268467,287099,295201,288678,300472,310306,309033,323275,326437,347007,343004,350831,368084
