GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40129","Roger Mills, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12142,13432,13801,17277,22265,18514,19313,19477,20634,22529,35122,34731,47595,52493,51517,53874,61695,61568,61322,54593,54983,56356,54341,55633,59845,60476,57116,58861,66419,67915,69724,71324,76960,74259,79499,89952,101489,109594,122729,148396,111630,128988,145817,168521,177343,197337,182328,162593,158798,177514
 "40129","Roger Mills, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4884,4460,4367,4202,4233,4044,3919,3963,3917,3920,4313,4946,5529,6001,6006,5590,5168,5001,4707,4420,4302,4113,4081,3959,3904,3789,3735,3663,3502,3488,3483,3426,3334,3242,3226,3308,3385,3387,3438,3557,3615,3648,3759,3765,3731,3760,3776,3675,3671,3656
 "40129","Roger Mills, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2486,3012,3160,4112,5260,4578,4928,4915,5268,5747,8143,7022,8608,8747,8578,9638,11938,12311,13028,12351,12781,13702,13316,14052,15329,15961,15292,16069,18966,19471,20018,20818,23083,22905,24643,27192,29982,32357,35698,41719,30880,35359,38791,44760,47532,52483,48286,44243,43257,48554
 "40131","Rogers, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86009,93092,102892,119720,138296,166489,192438,222834,260179,305899,366357,440467,502485,550650,571822,619949,656107,681015,682016,734627,790571,861312,921916,990725,1059414,1121749,1193454,1297077,1369751,1483923,1546873,1723484,1837814,1872269,1888208,2024168,2241234,2538263,2739452,2922368,2910852,2976866,3178976,3395212,3511459,3684500,3817733,3829950,3999162,4214243
 "40131","Rogers, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",25902,28469,29334,30848,32803,34394,36103,38051,40021,41836,45170,46854,48443,51241,53511,53917,54878,55101,55067,54425,54558,55357,56412,57522,59194,60098,61246,62692,64563,66778,68884,71383,73091,75193,77288,79069,80313,82234,84030,85390,86577,87000,87554,88120,88752,89397,90144,91068,91479,91984
 "40131","Rogers, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3321,3270,3508,3881,4216,4841,5330,5856,6501,7312,8111,9401,10373,10746,10686,11498,11956,12359,12385,13498,14490,15559,16343,17223,17897,18665,19486,20690,21216,22222,22456,24144,25144,24900,24431,25600,27906,30866,32601,34224,33622,34217,36309,38529,39565,41215,42351,42056,43717,45815
 "40133","Seminole, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61435,69860,75255,83712,90742,105666,121711,129325,144682,164005,191312,223632,277516,293062,290928,312300,319493,304289,283345,289446,294181,308927,320523,341037,352771,362930,363710,375826,387768,389405,403014,426915,467969,484727,498157,522334,558964,605579,622105,668352,666238,714251,780977,837163,830257,868717,821355,780452,796564,836988
 "40133","Seminole, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",26223,25225,25539,26640,26782,26900,27477,27450,27307,27092,26831,27505,27613,28473,28767,28552,28577,28351,27249,26444,25922,25308,24994,24813,24983,25142,25158,25122,25260,25051,24902,24963,24719,24540,24584,24801,24878,24997,25030,25198,25428,25482,25445,25392,25444,25361,25401,25137,24880,24578
 "40133","Seminole, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2343,2769,2947,3142,3388,3928,4430,4711,5298,6054,7130,8131,10050,10293,10113,10938,11180,10733,10398,10946,11349,12207,12824,13744,14120,14435,14457,14960,15351,15544,16184,17102,18932,19753,20263,21061,22468,24226,24854,26524,26201,28030,30693,32970,32631,34254,32336,31048,32016,34054
 "40135","Sequoyah, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50054,53375,57402,62974,76054,90193,99099,116923,133056,150513,172779,196815,226500,238163,267120,295856,315441,334947,350288,368970,391591,412710,431844,458359,487845,526296,562133,593496,619988,635626,656952,704795,746520,771694,805558,851143,893055,959755,1017557,1083473,1096405,1145455,1185249,1231107,1236741,1275792,1308843,1318257,1329758,1376189
 "40135","Sequoyah, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22318,23447,24051,24402,25143,26490,27460,28071,28971,29589,30723,30778,30840,30997,32046,32789,33191,33574,34119,33742,33818,33866,34149,34755,35167,35471,36368,37119,37654,38293,38661,39040,39308,39570,39905,40412,40634,41248,41560,41825,42208,42465,42154,41637,41410,41453,41374,41453,41334,41179
 "40135","Sequoyah, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2243,2276,2387,2581,3025,3405,3609,4165,4593,5087,5624,6395,7344,7683,8336,9023,9504,9976,10267,10935,11579,12187,12646,13188,13872,14837,15457,15989,16465,16599,16993,18053,18992,19502,20187,21062,21978,23268,24484,25905,25976,26974,28117,29568,29866,30777,31634,31801,32171,33420
 "40137","Stephens, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",114172,120955,130547,146895,164533,189680,214191,239650,274699,308734,362183,427240,510530,556793,534696,554614,569314,536971,526164,559694,590820,608324,628080,652516,685363,702660,719568,797410,836234,846614,841797,922161,981193,1001170,1068745,1127521,1251645,1456368,1551638,1767453,1547917,1669975,1797956,1980549,1953293,2125770,1881827,1693314,1683111,1791714
 "40137","Stephens, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",36975,36028,36726,37529,37464,37702,38137,39230,40036,40768,42361,43671,44601,46669,47139,45594,45136,44375,43157,42525,42901,42193,42790,43098,43106,43299,43000,43383,43583,43808,43344,43116,42796,42771,42725,43061,43318,43670,44196,44508,44799,45103,45117,44904,45006,44593,44607,44037,43411,43265
 "40137","Stephens, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3357,3555,3914,4392,5031,5616,6109,6861,7573,8550,9783,11447,11931,11343,12164,12613,12101,12192,13162,13772,14418,14678,15140,15899,16228,16734,18381,19187,19326,19421,21388,22927,23408,25015,26184,28894,33349,35108,39711,34552,37026,39851,44106,43401,47670,42187,38452,38772,41413
 "40139","Texas, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62578,80007,84533,104628,124635,88319,113615,129403,112109,135330,196079,179117,185866,226216,225225,237499,263393,286755,268603,249558,241749,257523,303413,304505,331808,309872,353453,417113,459668,482224,540519,602720,582718,510751,526757,564063,592913,616028,617493,663697,615913,714088,839029,915302,977977,1037388,1032749,867987,936382,953148
 "40139","Texas, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15889,16395,16655,16914,17230,17904,18132,18208,18309,17959,17718,17781,17967,17990,18676,18630,18404,18271,18154,17227,16457,16460,16388,16454,16430,16817,17313,18272,19082,19791,19878,20161,19945,19734,19469,19693,19408,19361,19258,19539,20128,20813,21245,21556,22022,21733,21439,21121,20856,20455
 "40139","Texas, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3938,4880,5076,6186,7234,4933,6266,7107,6123,7535,11067,10074,10345,12575,12060,12748,14312,15695,14796,14486,14690,15645,18514,18506,20195,18426,20415,22828,24089,24366,27192,29895,29216,25882,27056,28643,30550,31818,32064,33968,30600,34310,39493,42462,44409,47733,48172,41096,44897,46597
 "40141","Tillman, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36092,40249,37536,43986,64100,60012,61566,66125,63884,76799,94373,80803,110173,111839,120131,110655,118713,124964,131904,126827,124008,142468,119856,140887,147815,146677,138698,148611,150015,155235,160599,163035,167846,177653,198897,197788,195967,185106,201119,236033,211352,262452,252274,262239,275517,301045,294102,296509,303698,293632
 "40141","Tillman, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13187,12836,12630,12447,12558,12415,12440,12302,12184,12057,12232,12349,12132,12063,12190,11749,11405,11227,11346,11087,10705,10323,10231,10065,10034,9766,9690,9615,9628,9507,9378,9247,9203,8841,8802,8668,8464,8394,8271,8112,8016,8000,8012,7838,7737,7684,7584,7534,7425,7348
 "40141","Tillman, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2737,3136,2972,3534,5104,4834,4949,5375,5243,6370,7715,6543,9081,9271,9855,9418,10409,11131,11626,11439,11584,13801,11715,13998,14731,15019,14314,15456,15581,16328,17125,17631,18238,20094,22597,22818,23153,22052,24316,29097,26366,32806,31487,33457,35610,39178,38779,39356,40902,39961
 "40143","Tulsa, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1612660,1715734,1846924,2015270,2275093,2675323,3055687,3375000,3780961,4282118,4844049,5673660,6607411,7238520,7332767,7852942,8304912,8469363,8547367,8961357,9598397,10338267,10653038,11216676,11613266,12099183,12801507,13686719,14690362,15913885,16022567,17392689,17154773,17256814,17665888,20565333,23596425,27530342,27903912,32395846,26972560,28355369,32422450,36889336,41650779,45104490,40534679,34720064,37525897,40688491
 "40143","Tulsa, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",396522,400229,404483,409690,413721,417574,424353,430210,434290,439304,454569,473199,482745,497599,507078,506414,504424,507932,505740,499454,499452,505289,514116,521681,526344,529054,531124,537887,546009,554563,561682,563748,566175,569170,568406,566140,568199,575014,582094,588510,597748,605008,609392,615594,624173,631441,640979,646396,646727,648360
 "40143","Tulsa, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4067,4287,4566,4919,5499,6407,7201,7845,8706,9748,10656,11990,13687,14547,14461,15507,16464,16674,16901,17942,19218,20460,20721,21501,22064,22869,24103,25445,26905,28696,28526,30852,30299,30319,31080,36326,41528,47878,47937,55047,45124,46868,53205,59925,66730,71431,63239,53713,58024,62756
 "40145","Wagoner, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56344,62579,69716,81208,98436,120826,146096,175452,203611,235838,288111,357905,417937,453893,465115,504327,537497,553358,558542,585501,646379,690741,726013,773606,818465,870457,923188,976132,1047241,1110129,1153621,1228675,1370866,1400237,1416338,1531570,1666452,1878563,2049131,2180828,2211797,2285674,2397719,2550117,2634070,2742382,2835060,2886429,2980636,3168363
 "40145","Wagoner, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",21374,22322,23752,25683,27253,28595,30538,32118,34781,36804,39843,42146,43449,44931,47040,47739,47739,47607,47831,47007,47455,48027,48712,49436,50708,51576,52402,53575,54507,55675,56735,57711,58944,60561,61700,62800,64165,66345,68677,70646,72143,73426,74032,74992,75660,75663,76770,77706,79003,80110
 "40145","Wagoner, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2636,2803,2935,3162,3612,4225,4784,5463,5854,6408,7231,8492,9619,10102,9888,10564,11259,11623,11677,12456,13621,14382,14904,15649,16141,16877,17617,18220,19213,19939,20333,21290,23257,23121,22955,24388,25971,28315,29837,30870,30659,31129,32388,34005,34815,36245,36929,37146,37728,39550
 "40147","Washington, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181936,194093,207348,217979,247200,286207,340664,381604,427028,484323,534747,640215,768420,864858,870485,896387,909245,888417,846609,891065,950697,1017192,1045980,1080310,1039010,1076183,1095541,1126522,1175166,1236210,1246171,1309093,1700855,1668559,1924252,2484270,3244127,3975473,3717004,4328071,2960599,2766563,2348446,2357301,2683367,2926617,2760980,2647890,3007568,3342882
 "40147","Washington, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",41620,42105,41455,41093,41499,41243,41788,42554,43135,43693,46315,48634,50626,52988,53859,53098,52910,51246,49057,48051,47228,48338,48850,48667,48094,48161,48312,48425,48663,48847,49013,48987,48897,49032,49004,48997,48885,49216,50038,50641,50754,51065,51359,51631,51653,52006,52106,52036,52016,51843
 "40147","Washington, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4371,4610,5002,5305,5957,6940,8152,8968,9900,11085,11546,13164,15178,16322,16162,16882,17185,17336,17258,18544,20130,21043,21412,22198,21604,22346,22676,23263,24149,25308,25425,26723,34784,34030,39267,50702,66362,80776,74284,85466,58332,54177,45726,45657,51950,56275,52988,50886,57820,64481
 "40149","Washita, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61032,37201,35438,44429,63497,52806,54910,57386,59754,72671,102418,103426,140047,157407,159315,166657,160502,161790,143310,149094,149750,161841,150983,155367,171753,174169,174353,178645,191646,190729,192017,202366,218317,225998,243190,257262,261580,280215,306472,339964,312016,334209,361620,399878,395217,420459,391095,355895,377578,406026
 "40149","Washita, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12826,11828,9566,11555,11840,11934,12364,12596,12632,12764,13200,14116,15362,17855,17149,15188,14120,13369,12549,11934,11549,11445,11464,11473,11387,11464,11585,11558,11510,11692,11528,11497,11362,11243,11204,11202,11228,11422,11555,11595,11664,11612,11613,11647,11768,11627,11756,11498,11152,11127
 "40149","Washita, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4758,3145,3705,3845,5363,4425,4441,4556,4730,5693,7759,7327,9116,8816,9290,10973,11367,12102,11420,12493,12966,14141,13170,13542,15083,15193,15050,15456,16650,16313,16657,17602,19215,20101,21706,22966,23297,24533,26523,29320,26750,28781,31139,34333,33584,36162,33268,30953,33857,36490
 "40151","Woods, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34028,37794,41749,44329,51032,53023,56504,60833,63727,72399,91871,93656,105328,142682,123500,143265,138912,136878,131279,134591,135598,144878,137972,155463,153322,153440,159978,157952,179669,185748,180801,188000,191080,191011,220769,213935,211740,228343,243963,271460,248833,275156,333090,386405,400846,484459,426026,379066,364327,381593
 "40151","Woods, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12249,11831,11674,11022,10974,11046,11149,11112,10748,10483,10677,10935,10963,11000,11145,10833,10388,10089,9814,9382,9216,9107,9078,9201,9019,9045,9048,9058,9028,9130,9125,9049,8882,8896,8729,8676,8679,8550,8593,8533,8708,8902,8781,8838,8986,9236,9293,9147,9064,8897
 "40151","Woods, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2778,3194,3576,4022,4650,4800,5068,5475,5929,6906,8605,8565,9608,12971,11081,13225,13372,13567,13377,14346,14713,15908,15199,16896,17000,16964,17681,17438,19901,20345,19814,20776,21513,21472,25291,24658,24397,26707,28391,31813,28575,30909,37933,43721,44608,52453,45844,41442,40195,42890
 "40153","Woodward, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47550,56072,58764,67681,77132,85100,97401,118042,139274,139004,176019,213939,270169,318559,273966,279371,275468,254976,243551,251204,259882,267776,272039,283438,295587,310282,316190,334097,371247,362817,349719,374552,427081,415727,435041,486240,555221,630138,681425,782747,635875,685623,817416,993701,1078258,1112389,989061,841562,858843,887872
 "40153","Woodward, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15188,15503,15580,15610,15881,16587,17135,18112,18902,19609,20337,21511,22829,25084,24441,23034,22260,21298,19887,19469,19117,18951,18864,18944,18745,18832,18790,18693,18689,18680,18655,18436,18365,18482,18594,18935,19122,19341,19939,20120,20467,19995,20107,20669,21241,21536,21609,20970,20497,20222
 "40153","Woodward, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3131,3617,3772,4336,4857,5131,5684,6517,7368,7089,8655,9946,11834,12700,11209,12129,12375,11972,12247,12903,13594,14130,14421,14962,15769,16476,16828,17873,19864,19423,18747,20316,23255,22494,23397,25679,29036,32580,34175,38904,31068,34290,40653,48077,50763,51653,45771,40132,41901,43906
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
