GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45081","Saluda, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2511,2707,2923,3206,3762,3953,4169,4530,5119,5720,6357,6769,7530,7711,8086,9314,9781,10556,11098,12401,13305,14012,14972,15595,15967,16958,17923,18704,20504,21553,21079,21631,22276,21796,22836,25517,25964,26527,27271,28725,29699,29003,29037,29531,30253,30675,32763,32473,33625,34455
 "45083","Spartanburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",515789,566837,622872,695481,794660,883530,959058,1075500,1166873,1320389,1481893,1676198,1865947,1955977,2122436,2374240,2520587,2686344,2903006,3184394,3435297,3691049,3842774,4057614,4338488,4581909,4881046,5153825,5430701,5671410,5996869,6409611,6580831,6797074,6917715,7317338,7738833,8352155,8887652,9383480,8828224,9117819,9675160,10414088,10221885,11187649,11795479,12268260,12812008,13543549
 "45083","Spartanburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",171467,174326,177982,183764,187100,189728,191765,190899,195534,197354,199543,203734,205912,207456,208734,211721,214981,215980,217970,220938,224609,227580,230786,233214,235243,238070,241114,244333,246830,249231,251886,254443,256469,258467,260223,261828,264481,268898,274215,279673,283335,284748,286103,288213,290483,293076,296580,300801,306632,313888
 "45083","Spartanburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3008,3252,3500,3785,4247,4657,5001,5634,5968,6690,7426,8227,9062,9428,10168,11214,11725,12438,13318,14413,15295,16219,16651,17399,18443,19246,20244,21093,22002,22756,23808,25191,25659,26298,26584,27947,29260,31061,32411,33552,31158,32021,33817,36133,35189,38173,39772,40785,41783,43148
 "45085","Sumter, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",210223,236568,257261,288789,313671,348497,382668,419381,455349,514153,564290,620161,685923,744160,804042,908566,973153,1026048,1098950,1179160,1284777,1416072,1461353,1555887,1621011,1719270,1794871,1883985,1975098,2061046,2147180,2249030,2314334,2432801,2538997,2693746,2798455,2945320,3084055,3180810,3129992,3221315,3386944,3591492,3590843,3705905,3802675,3831257,3938667,4111714
 "45085","Sumter, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",79784,79727,81867,84259,83151,83313,85380,85241,86589,86824,87556,88736,90420,91845,92663,94657,96362,98084,99420,99777,101933,101271,102630,103179,105224,105542,105852,105938,105475,105468,104827,104802,104629,105380,105112,106099,106082,105953,106014,106463,107004,107612,107298,107774,107732,107653,107173,107125,106514,106512
 "45085","Sumter, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2635,2967,3142,3427,3772,4183,4482,4920,5259,5922,6445,6989,7586,8102,8677,9599,10099,10461,11054,11818,12604,13983,14239,15079,15405,16290,16956,17784,18726,19542,20483,21460,22119,23086,24155,25389,26380,27798,29091,29877,29251,29935,31566,33324,33331,34425,35482,35764,36978,38603
 "45087","Union, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78721,80472,87119,98465,111498,118551,129793,151961,160925,177768,190633,209885,233107,235040,250096,272002,293470,306106,323892,345407,369333,385200,402648,436958,458711,486391,499851,521395,552390,572905,596416,619905,636783,645447,657941,677753,704368,721789,743983,762044,745134,757748,772266,772469,778826,811843,846153,839120,869423,897532
 "45087","Union, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30394,29272,29764,31112,30959,30923,30552,30500,31004,31191,31117,30851,31099,30969,30874,30843,30514,30495,30524,30395,30602,30308,30397,30411,30417,30440,30538,30311,30263,30157,29964,29971,29813,29699,29519,29279,29241,29248,29060,29172,29100,28929,28665,28202,27998,27918,27736,27658,27498,27410
 "45087","Union, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2590,2749,2927,3165,3601,3834,4248,4982,5190,5699,6126,6803,7496,7590,8101,8819,9618,10038,10611,11364,12069,12710,13246,14368,15081,15979,16368,17202,18253,18997,19904,20683,21359,21733,22289,23148,24088,24678,25602,26122,25606,26193,26941,27391,27817,29080,30507,30339,31618,32745
 "45089","Williamsburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64486,70045,75943,86235,97941,117275,129050,139286,148289,171012,185899,197250,229000,240287,266601,283137,298713,314946,336270,361968,390784,405663,427471,459095,473786,503955,511068,520746,539347,549214,567174,606284,646500,625820,650830,659588,693462,719268,746752,785136,810363,849433,894659,878858,898353,914928,944518,957855,980372,1001610
 "45089","Williamsburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34693,34219,34648,34940,35173,35134,36077,37360,37266,38026,38599,38213,38035,37736,37905,37778,37749,37285,37310,37364,37185,36769,37007,37100,37274,37608,37502,37538,37481,37371,37347,37145,36751,36333,35592,35561,35193,35458,35444,35090,34622,34347,34103,33556,33077,32746,32518,31915,31185,30606
 "45089","Williamsburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1859,2047,2192,2468,2785,3338,3577,3728,3979,4497,4816,5162,6021,6368,7033,7495,7913,8447,9013,9688,10509,11033,11551,12375,12711,13400,13628,13873,14390,14696,15187,16322,17591,17225,18286,18548,19705,20285,21069,22375,23406,24731,26234,26191,27159,27940,29046,30013,31437,32726
 "45091","York, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",241779,263947,293198,329240,378249,422344,466597,536189,606576,701275,796707,899908,1015256,1105581,1221699,1390358,1498236,1625684,1770709,1959344,2139447,2314782,2391922,2533454,2678807,2895003,3127732,3350986,3554635,3784144,4039439,4396220,4649268,4893566,5081546,5399082,5891425,6523349,7159185,7605700,7432710,7572486,8176277,8837066,9001859,9655007,10344579,11108419,11924357,12792401
 "45091","York, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",83884,85857,89341,91174,91878,93122,94427,96902,97914,101113,104125,107344,109488,111121,112310,114594,117905,120583,123507,126138,129103,132348,135230,137204,139580,141818,145041,148644,152996,157252,161546,165620,169103,173021,177138,181839,188117,197892,208640,217463,223616,226865,230063,234057,238614,244503,250586,257853,266146,274118
 "45091","York, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2882,3074,3282,3611,4117,4535,4941,5533,6195,6936,7651,8383,9273,9949,10878,12133,12707,13482,14337,15533,16572,17490,17688,18465,19192,20414,21564,22544,23234,24064,25005,26544,27494,28283,28687,29692,31318,32964,34314,34975,33239,33379,35539,37756,37726,39488,41282,43080,44804,46667
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
